#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
FIBIIABA_01825       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FKAKAGBI_01758       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FKGMMNLH_01657       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FLNNNNBN_00277       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FMDEBAEK_01736       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FNCBAHEL_01846       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FOJJILJJ_02233       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FOLHEOOJ_01767       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FPBNAFOL_01829       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
FPHJADGK_01731       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GAGHIDAM_02060       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GAJEPMCP_01965       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GBJJOKKO_02030       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GCDDEKLO_01629       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GCIJNHOP_02113       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GDNAGAPC_01521       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GEDOFCDC_02270       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GELHODDJ_01879       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GFCKEDFI_01438       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GHKCFEBP_00682       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GICKHBFL_01017       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GJPPEIKH_00676       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GLJNODJI_00624       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GMGKJOHD_01251       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GOJLNJDA_01910       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GOJMDOMN_00946       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GPFAPABF_02114       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
GPJBMHOK_01127       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HBPIDHKD_00746       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HCCLBLHG_01995       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HDGCNHBE_01601       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HDIJKOPB_01766       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HDJKNGKO_00146       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HDMKKAMP_00939       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HEDBFJJJ_01724       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HEEPHHMA_01751       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HEKBEKIG_01717       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HFIEAIMP_00140       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HFNAPONK_01488       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HGBONNKF_01648       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HHBLJIJE_01975       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HICFJCIN_01470       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HJIODPDL_01165       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HJJCCIJF_01644       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HKCILMPL_00902       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HLDIMEBD_00938       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
HPEMHOIN_02003       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IABOLPDD_01879       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IAEAICLN_01565       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IAILKNJC_01855       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IBEKDFDM_02087       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IBPAGGNH_01484       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
ICDDJJPA_01691       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
ICFELDLG_00658       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
ICKFJBDJ_00058       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IEFGLNAC_01562       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IEFHKMHK_01888       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IFGMCEIH_00897       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IFPAFBCE_02185       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IGAABNBG_01924       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IGMDGOLC_01261       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IGNBOIKO_01916       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IHKMNOLA_01685       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IHMBDACP_00635       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IHNJLJIE_01454       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IIEDJKEC_01456       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IIMMJONM_01753       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IJKELKIB_01789       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IJLOJJNH_01990       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IKHICEJK_01761       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IKMIDAKO_00663       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
ILCGMPCJ_00218       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
ILOPALCM_01592       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IMMGAJAF_00497       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
INJCFKOD_01642       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
INPHNPAG_01291       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
IPHLAMIP_01523       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JABNCIGN_02039       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JADHGNMG_01788       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JBHLBFBA_01896       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JCAFPDPC_01669       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JDGKPBEK_01907       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JFLCPBGB_01637       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JFPFLOLD_00391       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JGEDGEHA_01825       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JGMEJIHK_00561       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JHEFIHMD_01566       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JHKKFGIH_01575       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JHKLFBGI_01538       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JIABNPJI_00923       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JILMEBEB_01279       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JINCNNAA_01905       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JJHCDELK_00623       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JKNGCIDI_01406       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JKPKCJJD_01736       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JLDIGEFB_01480       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JLGPDAJK_00430       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JLINLPLD_01288       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JLMLPEOJ_01628       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JOKDKGII_01698       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JOPAJPJM_02002       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JPCDIMID_01856       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JPJGGELN_01717       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
JPKNALEM_00431       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
KAOHKCAI_01013       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
KCBEGIKD_01583       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
KCJNMNIB_01221       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
KCPPAOMH_02125       -          PRCI_C1_regulators   -            6.2e-92  318.7  10.3   6.9e-92  318.6  10.3   1.0   1   0   0   1   1   1   1 unannotated protein
